PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,tenure
2636.9940370543923,8.803416401554376,-0.20497866325124794,0.49785118400717154,0.8867392663206655,0.45565987861062013,-0.5744668369274085,0.4997565192653351,-0.3424451998972958,0.33337994130769116,0.6284051477887335,-0.15936110028178652,-0.31642088273912733,-0.405063384781275,-0.22079144568410125,-0.7922694562998587,6.1341656504450614e-18,3.387958391371343e-18,-2.041887362006628e-19,51
-2074.3866077843622,-26.264669541215373,1.2793300903348674,0.5739533903654885,-0.45229942860048244,0.012541013552663969,-0.9371153763037966,-0.5342675461721424,-0.13628036686598186,0.37881399542449284,-0.5218153678779034,-0.2924423251847431,0.05760824980930691,-0.0385138935940164,-0.03379729864820643,-0.025643574991725256,1.4552522180369364e-18,3.936425391629016e-18,5.357929468800994e-20,10
-1973.9265411514712,3.259412141518859,-0.9878972282615462,0.6371846346232615,1.7838934866278087,1.0566582633242148,-0.33898909954032946,-0.45702579495449513,-0.17160623054879132,-0.9155435015956574,-0.30089180913696684,-0.31458375917151526,-0.5892952970986364,0.08721418477221707,0.32700566662432956,-0.6694268065474434,1.0571961081221115e-17,-3.900374586473374e-18,-2.0734809163389888e-19,6
1974.0678457485826,8.609952575687355,1.555923629422893,1.1761735539655676,1.4298783967266289,0.1416582120940363,1.0090061049996133,0.4342549859794814,-0.7816946477729159,0.048543963322294575,-0.5160296899014855,-0.07526461596544234,0.07123745437219609,0.017002271736606202,-0.010053344339453435,-0.006409194974121058,1.4941897156968864e-17,1.0260021044719354e-18,-2.5102761763983916e-19,47
2563.8495592442437,-7.565491581385547,0.7371511845233892,0.09531973159648326,1.2691706721558296,0.5553037442180127,-0.1208598947447882,-0.5364679094349061,-0.3809356791927071,-0.04985086493737463,-0.5009922560563566,-0.32357618455641024,0.3159483548012364,0.28911773239057703,0.11964330029849585,-0.6905465385121968,6.380024823951076e-18,-1.4638589207529455e-18,-2.0024687079128914e-19,61
775.3383975297334,-12.752387655746155,-1.5998100995755633,0.6922564128412199,1.1603304087859345,0.49871768260414684,0.5202135231412218,-0.5482493432879717,-0.9395722174019608,0.041332091260605844,-0.280508837540411,0.5266384301111161,0.2810916253094655,-0.6500766223862777,-0.38811671680289933,-0.03773725480895709,9.507525067358082e-18,5.289821591819249e-19,-1.7492373423217787e-19,52
-198.8695931527264,-3.5737595286351014,-0.7117248911740104,-0.4466352757755621,1.66705361762239,1.2774857445924903,-0.8305818858003913,-0.509658406733888,-0.4462413492169778,0.0689608658802264,0.10756871336639293,-0.27402506840129875,-0.07071960456110202,-0.26726750050174636,-0.2679869985274393,-0.0594374898648229,4.929259497780209e-18,6.930725701119728e-19,-3.8679731409570643e-19,35
5225.277466401772,-4.277679817759152,-0.5998186354957566,-0.342607631248407,-1.4523343463696448,0.7161214931592123,-0.27627947936536523,0.48903732941753203,-0.030158097714699624,-0.021406577076570472,-0.12613297712258786,0.04150089061345854,0.1942143762527537,-0.35767339181317387,-0.506779284146219,-0.0951121098104649,5.348167322978078e-18,3.1282115431819386e-19,3.028539800884231e-19,71
-1942.0821938870556,8.304193842825816,0.008732099847329068,0.2206534878618626,2.001811845359536,1.2240635339534465,-0.4923753817986395,-0.421701176451592,0.43612321465514226,-0.14111436043920225,0.27501544057638405,0.8082656604109966,-0.06376453576973841,0.2898957266978784,-0.16971177504052737,-0.017397358192228752,5.647469884868053e-19,5.329283432720672e-18,-7.094438035197085e-19,6
118.81519569194032,-12.509515196374258,-0.771037431030915,-0.578775427218601,1.552102950663929,-1.0407727303453087,0.7819153912964482,0.551717362566811,0.5523855878639718,0.17838543557774078,0.36116838469818935,0.4245940829838224,0.7702326247135473,-0.2762622421052139,-0.2294190413442931,0.022087422164124328,-2.97678654365628e-18,-5.402363100648368e-18,-3.441088353641301e-19,45
-2108.2226440557306,39.06295198276683,0.03103825104304897,-0.012693396410255126,-0.42335505515679006,-0.3565470948951007,0.1073296983954168,-0.560365478979754,-0.6855417537772359,-0.004778990429547169,0.5147609185269176,0.1504470386634498,-0.09933290885060174,-0.001647367102592545,0.4082808039692069,0.8185260262897893,-7.132870901121082e-18,2.7658240685185883e-18,1.0031696193978462e-19,2
-2004.8722395298482,21.259789908076037,-1.8827780260089888,0.45370580940158534,-0.1521092194305078,1.5222899517842834,0.11190538584129155,-0.4857718079105537,-0.15463802955476552,0.16970025779428638,-0.817042262025672,0.9893945156472785,-0.49235453691555764,-0.0902794780438213,-0.21261207410958002,-0.06137819722760262,2.206709181999811e-18,8.207940373591342e-18,-2.0776466636005892e-19,4
-2231.2484732575117,-21.10213180870723,1.0115720940341075,-2.170447608448102,0.19644688207280092,0.2908633113843862,0.30175851013250177,0.4407569279591814,-0.0656670617751675,-0.6698165729479569,0.2221577521533879,-0.20884507384179515,-0.1440488178441299,-0.29368237929920593,-0.166810572787935,-0.018496854054117846,4.056687273156902e-18,-3.846957352544555e-18,-4.173333186742552e-20,2
-1967.9947107323621,30.140326961978207,0.12411092682105852,-0.05584207656814767,-0.36685732378524744,-0.42930536975736394,0.1543178793365578,0.5589610121312961,0.6167184240786756,-0.18658711032999284,0.3173503468835036,0.5273433705003173,-0.3446450409340976,0.16864851736090145,-0.3594177377917966,0.6428231599904959,-6.872185157908719e-18,2.8371831817403234e-18,-9.882804643882008e-20,4
775.2476020591625,-11.571991774829984,-0.6119797772043194,-1.0996197864190533,1.4804307113220143,-0.8355883631744374,0.062445777773338575,0.5072092831871989,0.14398443193586555,-0.4110118535813114,0.3115516579343874,-0.45436198938065503,-0.4153336542139702,0.3865115308573714,0.14400383936994826,0.022501216066316828,3.6990896244875715e-19,-9.739192213124029e-18,-1.7695733906740797e-19,51
-842.9028575536792,-33.54227355217029,-0.5643573892838283,0.5485640219564376,-0.6181769389315329,-0.21135999877578338,-0.32410550951487194,0.48218145021445696,-0.30311695163108004,-0.619441398469166,0.2966332156495627,-0.2646677117829962,-0.10692079171486214,0.04733799674244239,-0.09198474273332546,-0.012647215318354544,5.885092700104766e-18,-6.070267843671721e-18,1.59127595461099e-19,60
-2098.5389999733,-26.473646669597176,1.2034925295504133,0.8813882456981905,-0.3399823889437631,-0.18388928395728382,-0.11242912407375065,0.4441493309417029,-0.3304788347868251,0.6396596016061796,-0.22228514211281591,-0.17159481372263222,0.0671550186192872,-0.07998503933344271,-0.03221713768915652,-0.02966357411158843,4.539363713234721e-18,3.5134707917285616e-18,-8.136153668921122e-20,9
-1963.1059933053857,57.56785777445543,-1.8732912095573844,2.0072862405491647,-0.5269169118664518,0.9919516232615337,0.21921038879500881,0.5213889224576651,-0.7517204057871335,-0.4377197657746417,-0.2639880944621596,0.23089201737636603,0.3717415459913033,0.09184328974917084,-0.4346034132205701,-0.07820152079302353,3.2904327150486294e-18,7.799309281366877e-19,-1.6144375833439728e-19,3
-653.2394091839634,36.54103677425782,-1.6814000121805632,0.34818578487167146,-0.7272647615849455,-0.683325920941647,0.12668429906934858,0.5142179133046526,-0.16394494407994512,-0.30491262462457003,-0.4615536147312947,-1.066149883899226,0.3759299960902864,0.3169795929543504,0.1321259610914996,-0.7055004083175077,-5.816784517998242e-18,-9.97692347115102e-18,2.60076555185873e-19,17
-1582.9293879115792,36.0160124265869,0.12940237692193565,-0.13104205669909563,-0.4357027248458933,-0.3968415514392361,0.10755454195240363,-0.5500834643077868,-0.4939922946359963,-0.0020189721902900705,0.34728644313536594,0.0009198334733991415,-0.28963751189002807,0.21199560894265718,-0.4912184515729278,0.6003929031916744,-1.1582224030539943e-17,3.50402406544078e-18,2.786491146019601e-20,8
1446.5049821079272,3.67988367701093,1.4828521913000499,0.38680227905265946,1.3016043425432244,-1.6355454070040314,1.0824607176186016,0.5249566237720515,0.453025753173098,-0.15788262921425844,-0.5816482542258592,0.3740282019012545,0.031027774758645935,-0.03255732775852371,0.13554758422291047,0.05493685511431298,6.525350660698346e-18,-2.2534999636034843e-18,-6.676232958239151e-20,46
3327.0475992389747,-11.142780204654507,-0.13370292534307116,0.6340317089015756,1.0001611844312357,0.16632035266854966,0.41122725382528924,-0.49029571629625046,0.15321856288578672,0.580205043530265,-0.8455205033606626,0.38891007770454816,0.05450271560995354,0.02641667483335391,0.025613622096221214,0.005800504322487304,5.291070541664752e-18,2.8455900639132725e-18,-1.2521847390278322e-19,68
-2226.095907170152,8.050032017188872,1.0288732433631294,-1.1869358896942988,0.010636268386179109,-0.01553727472205342,0.3076445692502434,0.43357183009322386,-0.1760559792233516,0.42970965251196996,-0.4767836425091937,0.6847714430829409,-0.26697846215726656,0.11741671914345572,-0.3380793520722327,0.6407897536586646,-6.849362580713123e-19,6.02569706379343e-18,-3.4370541195326844e-19,1
-2197.881807008166,-25.27543826582711,-1.792041055423835,1.1307426256419644,-0.5011111835517542,-0.2041097627002007,-0.255953682249238,-0.43617644605999767,0.39406837535744155,-0.15831652012507563,-0.009368240638598266,0.024039212300037173,-0.033597495404208165,-0.05429927227382389,0.0016170980246567096,0.00704401646839401,-3.1489110758626123e-18,-2.7992664500645535e-18,2.0219322589546586e-19,4
-2254.7406695631275,-20.08357797364015,1.0042267675865613,-2.2761964077334245,0.05299682681948669,0.3562777780699301,0.08219260485926654,-0.6454435107229493,-0.7398732086515258,0.07182741114288503,0.126377074876127,0.2891548907194852,-0.049771392504309904,0.35440796066906594,-0.2816994387636684,-0.05385370584968014,-6.8145833852602625e-18,2.5895185684775406e-18,-2.8675518599034306e-19,1
-756.4424869300661,-3.8088645985973155,-0.7789693610776605,-0.3791867836353159,0.2556913217293198,1.5637614000245277,0.8905011551091729,0.5020042486062455,0.33074852121328463,0.7624163860754621,-0.3221916720651566,-0.37870759392006365,-0.2575290771553652,0.2993308590554002,0.19186837026696155,-0.018827981985330314,4.9481380987582115e-20,1.1892044519864686e-18,-2.338624101108441e-19,28
5.765295132524873,-6.195470928937311,-0.6235115452603741,-0.4971644128595187,-0.03607446807346212,1.4956541227057167,0.628940948699135,-0.5030040948600982,0.23758313043655713,0.6508323674857094,-0.3338131075464963,0.3125750025353297,-0.3146026257657854,-0.5193187677662945,-0.34156783408671665,0.6274149674943837,6.722511658709465e-19,7.303580258942801e-18,-1.3457459651085136e-20,39
-1346.5577797751548,31.69606584720035,0.22104029300712905,0.20718649279903448,-0.4365516133696607,-0.6209986716258444,0.24578623236029146,0.5955327972191535,0.8674217314312176,-0.4531782361303496,-0.12419638656278632,-0.1266528961055446,0.5978670795093026,-0.40337709899074586,-0.09048400016565118,-0.7020436506716745,-3.169748017374191e-18,-2.497477655998304e-18,1.768711975998624e-19,11
2079.7120584319823,-21.372216113736883,-0.29123140093510946,-0.1964156031755127,-0.5207385487371713,0.947418563114979,1.276536339319166,-0.5895804766271352,-0.516371951352665,0.0010331379379553208,-0.6963164189100927,0.014652369488183005,0.012116375305196327,0.06826653226230608,-0.03338651785335021,-0.01162903950428677,4.810537941654106e-18,-2.706658160734195e-19,2.190835689990546e-19,71
-2239.0817600767373,-24.997702771420496,1.269483689351799,0.6982230367325556,-0.3630470495628406,-0.04132504543157863,-0.7812966215230809,0.5278620049802764,0.32117276517954296,-0.3410239914518508,-0.2566619950654653,-0.13279835256451542,-0.03166350826781973,-0.0232271287240973,0.02108597994681157,0.0037261457499084636,8.122024485375852e-18,-2.915913076073485e-19,1.3390089593980565e-20,2
110.04307143240996,13.96213792958092,1.508051209350399,-0.0727981161769704,-0.40970311644023405,1.3783785590400857,-0.31698295079461775,0.4981797299026506,0.17607378097164986,0.562044131918853,0.337964425290335,0.43376507745589615,1.039458141295823,0.3240273004223924,0.49499611982085123,0.14539392133841547,-7.367912741278488e-20,6.0588792339178185e-18,-3.8764714701500275e-19,30
-1937.3450839094567,-27.874391745883752,1.2308268687403003,0.9245713188412283,-0.27668214627698307,-0.23457501748177195,-0.05043722252308287,-0.48561531293225546,0.3377605686285467,-0.10924392392068435,0.04918304174542454,0.004197565935478606,-0.015284097511715439,-0.0722562980097111,0.010456539911669054,0.004523068728612407,1.7741652035644297e-19,2.3076329304516114e-18,1.4982573780237094e-19,17
2915.316392204779,4.478615736325838,0.009835217095450016,-0.37394960374928005,-0.981481160105099,1.1451319697437634,-0.6606319448867092,-0.49271670574716564,0.07290065687064112,-0.1349406250187107,-0.08040012839351862,-0.4156567938397698,0.46019902222413134,-0.18850213788099188,-0.6190689950249136,0.605909102823577,-1.0817883986629596e-18,5.640462732511694e-19,2.3919793210148884e-19,55
2348.8607873496403,-5.2641912244429365,-1.2066320059138695,-1.3129897871134641,0.5953749741420244,-0.8281779326682804,-1.5667639619970166,-0.49300604844496565,0.008416064618773924,0.25921004456465,0.5916155462890602,-0.5316391446257298,-0.12796889337488443,-0.13242417640892837,-0.368837999008571,-0.08044170107440365,-9.614603767508676e-18,-3.667510825183342e-18,-6.213864661636172e-22,58
-2008.5977192736373,6.832121780970509,-0.022993311737482914,-0.49058457710397935,1.777192628177015,-0.6107869821214982,-0.3529458979485603,-0.44698582393230596,0.5534009305914135,-0.17275801261694596,-0.09261513875031513,0.3027568057591454,-0.30766411626637696,0.9331115044026862,0.21018778524643034,0.0402754714639886,-8.076861827136082e-18,-2.0726332551383946e-18,-4.917570889570658e-19,5
-2260.4390145914226,-25.745022157640456,0.274729722981788,0.5344973450838707,-0.6685533140700538,0.07160350913428185,-1.1941675094341915,-0.5562533332081105,-0.4747777759029031,0.39948346492762327,-0.20461629813358104,0.5545501407035472,0.22943270690778195,0.4403591268101154,0.7910451583112084,0.1854692413083514,6.514687323770644e-19,3.761462766461104e-18,-1.264368326336871e-19,1
-1612.9907984166014,23.280114253867634,0.10594091114435136,-0.7412365144451201,-0.2956461522692407,-0.16670801709970107,0.025688777715882072,0.4530407976185291,-0.3983690803202373,0.16019228681456396,0.6771660198023217,-0.6634849293485754,0.15894198903730652,-0.4433987852399788,0.6125086018994986,0.13361502678800735,-1.8533450539172935e-18,-2.1790804127716135e-18,1.4470759168732001e-19,9
-1001.7790672739217,-6.91303824105178,-1.7412012683098175,-1.5622824582259873,-0.10427729733485162,0.003059069446161394,0.11747074774372933,0.571287436879365,1.0216471881378828,-0.225078946603657,-0.4206020438721126,-0.3734095644281436,-0.36730913001888105,0.37001845225864416,0.2537670610250543,0.031368690564004674,-4.69757451329393e-18,-8.429838810152681e-18,5.367647530476227e-20,26
-1309.9246466654013,-34.07079346100403,-0.7132799874022913,1.0579545064755156,-0.4359700890733651,-0.41049179230926675,0.4533630702137919,-0.47496221397399235,0.34037892132601916,0.12417988114241793,0.3124039644602583,0.18368464112999583,-0.033691122486280846,-0.08059474453509362,-0.012730922893125825,0.002589570771591783,-4.386705821242555e-18,5.195085851822266e-20,2.0159960743079144e-19,50
5903.4212210015485,-2.2458026578821135,-0.6450530777791563,0.8680229989339917,0.2206142700371731,-0.21966853348268237,-0.17733857058826472,-0.4933678821829243,-0.10040340187945782,0.22607523204117144,-0.026188743446044715,-0.18373133897549515,-0.03252123862153634,0.2036901279170188,-0.1619445102349138,-0.04333004575827992,1.8668433802095408e-19,-9.95356355636318e-19,1.6139691707856442e-19,72
2278.6905721887947,21.48139867078057,-0.23608008747310777,1.5412062890836402,0.8219730408610859,0.12370247480416355,-0.36333788614669765,-0.43282668530674373,0.37423235764349094,0.6397777990848165,-0.3167902513849708,-0.11535368162287608,-0.7836650875664881,-0.041451646159372794,0.07859623224714715,-0.04755778164996861,1.3905318454523043e-18,6.428173700199093e-18,4.0048788046939435e-21,43
-826.6857951728331,-31.695303196892684,-1.6494834092138624,0.8695054173513195,-0.6507971027651068,-0.357863710288188,0.30507442371637467,0.4179425520212383,-0.9299431071882146,0.34026683590432394,0.313838918527984,-0.31118016961490624,-0.00977214646559353,-0.004655948823789573,-0.14631902637584157,-0.04522226239849457,1.0387907660450966e-18,-3.964890801548972e-18,8.385239076489457e-20,56
